Unnamed: 0,left,right,none
18.0downleft1114114102000000,1.2275868247651013e-08,-0.01,-0.01
1.0left4113321100010000,-0.0490099501,1.4567070721361225e-05,0.13092858011989583
noFood2332222300001000,0.014141512702490656,0.0008535770038942402,0.002019276844393915
4.0right1322232210000000,0.03813503117559689,8.903557360385556e-06,5.984923541697798e-05
5.0downright2331222300100000,8.827072582246936e-10,0.011494533636350321,0.0003049134668801221
2.0downright2231223200100000,1.2127220469897626e-08,5.765805717006714e-05,0.03489402899049897
1.0down2131213100100000,2.8195443609923054e-05,0.1300423400643093,-0.1312541872310217
noFood1124312110001000,-0.10466174574128356,0.017258436191849302,4.605872578506472e-05
18.0upleft1114411120000000,-0.0199,6.021787761224449e-08,-0.01
1.0down1143113200010000,0.12968788979566503,-0.06793465209301,6.119675710339185e-05
2.0downright1142112300010000,0.038384841477315204,-0.0490099501,3.829418660412997e-07
1.0right1332222310000000,0.1278474540639477,2.4192076903552518e-06,0.0002417686933420618
4.0right2131121300010000,8.418680457063147e-05,1.251978322300284e-07,-0.01
5.0upright1421131210000000,0.0018469210415231847,-0.03940399,8.077928702968753e-07
1.0down2332222300000000,0.06459415549583529,0.002940779275891201,0.005083984259780933
4.0left3221322200100000,7.884411812769679e-06,0.00017171305932998872,0.0
1.0up2411121101000010,-0.0199,4.619630354571576e-06,0.19066706689895851
2.0upleft2331221300100010,0.038409436119200904,0.0,0.0
1.0left1312111301000010,0.17443899236183333,1.649920873585908e-08,-0.0199
4.0left1241111200100010,-0.029701,1.078070964783519e-05,0.0
9.0left1141114100200000,-0.01,2.725704808076016e-11,-0.01
2.0downright1143113200010000,0.03896460217398869,-0.06793465209301,4.9444122496731186e-05
1.0right1233223210000000,0.12911498724156922,8.306827389339973e-07,6.268076177312452e-06
noFood2131213100101000,0.00015238693759577008,0.014013297018126276,-0.2965523050004305
10.0downleft1114111101000010,0.0034038466412685243,-0.09561792499119552,-0.0490099501
5.0downleft1143113100010010,2.513791604355864e-09,-0.13125418723102167,0.01113054832865038
2.0downleft1142112300020000,0.000602624220076334,-0.07725530557207991,0.0576981068019395
1.0left1332212310001000,0.0,0.13930913813662657,0.0
2.0upleft1322232220000000,1.6154486032779233e-07,0.0,0.0
5.0upleft3221122200101000,2.0042887953084554e-05,4.0799925453867217e-13,0.0
8.0upleft1213121110001000,0.0,1.6448741188613637e-06,-0.01
13.0upleft4111111100101000,1.1777772647463345e-07,-0.03940399,-0.01
5.0downright3321232200100000,1.552439959733319e-07,0.0,0.004295089861067604
8.0downright2312222301000000,3.7380152822508166e-18,0.00015979965002907827,0.0
5.0downright2231223200100000,5.116309572172851e-07,0.011661982071379362,0.0001397731555520676
10.0downright1213113201000000,1.1772770517199983e-18,2.0640143443707e-05,-0.029701
13.0downright1142112300010000,0.0010469550997768712,-0.0490099501,6.223278737332502e-09
8.0downright1332222310000000,0.0034874469721107157,1.5837149582425066e-09,2.1786908003786774e-05
5.0downright1322232210000000,1.2724311399972955e-05,1.7668304134661391e-07,0.011559051448334237
10.0downright3121131200010000,4.3855003253007145e-07,0.0003139397142896333,-0.06793465209301
13.0downright2411121301000000,-0.058519850599,0.0010453751829820502,1.1664170026647189e-06
9.0right1411111401000000,-0.0490099501,0.011462625214154953,-0.03940399
4.0right1341112300100000,-0.029700999999999998,9.061244304524267e-05,0.038249845351234525
1.0right1241113200100000,-0.07725530557207991,0.00031766381939328183,0.12742121579961713
2.0upright3221322200100000,0.0028611125477617915,1.2506227356446034e-05,0.03902351861651555
1.0right2213223201000000,1.1725701477246871e-06,0.12894978434413923,0.00015710344196983125
4.0left1124112110001000,-0.0490099501,0.058409140224780554,1.8841498284419165e-07
1.0left3123312200011000,3.0528046477923284e-06,2.207854225837628e-09,0.1945478884970912
noFood3122232200021000,0.0,0.024034831412348984,2.415737057862371e-09
13.0upright1312211110002000,-2.999997826673433e-05,5.405335815507573e-13,-0.01
10.0upright1211121110101000,-0.01989999641401116,-0.0199,-0.0199
noFood2114213101001000,0.01746048150543906,-0.12247897700103202,0.0007339615809806906
1.0left2133223100010010,1.4284974285888373e-07,4.573483525152072e-06,0.1945633955319329
2.0upleft1223312210001000,0.0,0.0,0.0031883996357926964
5.0upleft3121112100101000,0.0,0.0006300711128824192,-0.0199
4.0left2114211101000010,0.057483785175708124,-0.03940399,2.5350883488142784e-07
2.0downleft1213113101000010,0.0014789829801602555,0.0,-0.01
4.0up3421131200000000,-0.058163405351795386,-0.0693364112547964,-0.07284557271819009
9.0up4411141100000000,-0.19553061560848808,-0.20322927382112727,-0.198369410460954
2.0upright1312231110000000,0.007756676343460811,4.030909018891935e-07,-0.03940399
1.0left2312222301000000,0.1295775549832107,1.1130656710628948e-07,6.013115166530001e-05
1.0right3312232201000000,1.1609220935377706e-06,0.014413843263740253,1.0374450940731238e-06
4.0right3121131200010000,0.0035063862325070017,4.608920746073226e-05,-0.058519850599
5.0downright1233223210000000,0.00012157371110817612,1.5939058557833904e-11,0.011664438140380949
4.0down2131213100100000,0.0,0.00675143260036121,-0.0199
10.0downright1143113200010000,0.0034903336108866225,-0.0490099501,1.9871083513329474e-06
9.0down1114111101000010,1.1021733430207022e-08,-0.01,-0.01
10.0upright1411111110001000,0.0003216793520624712,-0.0199,-0.0199
4.0up4312231100000000,-0.029701,-0.020144011319184245,-0.03091972824384085
5.0upright4411141100000000,-0.13711065300133865,-0.13431975432688215,-0.13994164535871148
2.0upright3421131200000000,-0.01980061561755014,-0.01989816032406272,-0.02009201796615528
1.0right2431121300000000,-0.008543359875445572,-0.009251949501771032,-0.00025969259032186925
8.0downright2132222300010000,0.0,0.0,5.163612954607422e-09
13.0downright1312112301000000,3.14910862225198e-07,0.0,-0.0199
18.0downright1141111400010000,0.00026296984724090075,-0.03940399,-0.0199
13.0downright1431121310000000,0.001005898389268627,-0.029701,5.168413673949253e-11
8.0downright2331222300100000,1.4307994361197103e-10,8.355924116602567e-05,0.00349238519891779
10.0downright1241113200100000,-0.09561792499119552,0.0034910942808315847,7.414976078702907e-06
9.0down1141114100100000,-0.0199,0.0005367441899806363,-0.01
10.0upright3411131201000000,-0.029700999999999998,0.0035043370841193007,8.563741661989191e-07
9.0right2411121301000000,-0.03940399,0.011575730180541569,2.2597021139416703e-06
4.0right2331222300100000,0.00013577731662466064,1.0430890672674543e-06,0.038677873773095034
2.0downright1241113200100000,-0.03940399,0.017097666063625814,0.00045311121435790254
4.0right1421131210000000,0.037138370080010905,-0.07725530557207991,3.361344303525099e-05
1.0left1143113200010000,4.666355970687056e-06,-0.09561792499119552,0.12965654711589153
noFood1142112300011000,0.01578105628108253,-0.0864827525163591,2.7575009963783172e-05
9.0down1141111400020000,0.008163960206064032,-0.0199,-0.0199
4.0down1431111310001000,2.9013376478039327e-11,-0.07725530557207991,0.057995682560043706
1.0down1421131220000000,3.1255389290772495e-05,-0.122478977001032,0.19329896637042426
8.0upright3312232201000000,0.0,0.0,7.550206226837035e-05
5.0upright2312222301000000,1.6837446471657189e-13,0.011306822377334477,1.9019220258206007e-05
2.0upright2231223200100000,0.004027100689769059,3.3503665811418336e-05,0.03873043416129816
5.0upright1223322210000000,0.00151880936604491,1.4452946552035538e-06,0.0
10.0upright1213321110000000,0.003471663976051255,1.5419382883111207e-14,-0.01
9.0up4111411100100000,0.011627745905826709,-0.06793465209301,-0.06793465209301
2.0downright1322232210000000,0.03869279192931692,3.5397704168355597e-06,0.0017831658584806624
5.0downright3121131200010000,1.965365781573575e-05,0.0010396651911819803,-0.0490099501
8.0downright2411121301000000,-0.0490099501,0.0034535547965401153,3.5960474298506324e-06
1.0right1312231110000000,0.04232791909752093,0.0,-0.0199
4.0right4111141100010000,-0.0199,0.0001035995007320696,-0.03940399
4.0down2231223200100000,9.533624335745127e-09,0.024719569839265865,7.960179677645483e-08
1.0down1223322210000000,2.599098448595489e-05,3.746336408061592e-07,0.1302093851249191
9.0up4112211100011000,-0.058519850599,0.017207622428298996,1.0340727214892e-10
5.0upleft2133223200010000,1.0577450523885033e-07,0.0017798806848135684,3.055118864769775e-05
1.0left1312112301000000,0.12921740745977786,8.744499071043679e-08,-0.16548623854991235
noFood1141111400011000,0.013691529442514627,-0.3701763687967676,-0.3701763687967676
1.0left3322232200000000,0.001185370832477923,0.06397471430962376,0.004456853943734071
2.0upleft4312231100000000,-0.029707941013185368,0.00912654170928106,-0.009359424969048251
8.0downleft1134113110001000,-0.0199,1.616554649107556e-08,0.0013854400961412464
13.0downright2131121300010000,6.489366132163603e-13,3.6084605109542685e-06,-0.01
4.0up3213322201000000,1.880496697092977e-05,2.8307810546938286e-06,0.038741953008731046
5.0upleft3121312100100000,0.0008485110161254242,1.6124174037811473e-06,-0.0199
5.0upleft2131213100100000,0.0028474801722421115,7.808219527462293e-10,-0.0199
5.0downleft1332212310001000,4.4985833016688747e-11,0.017425767221802353,2.1538656220763753e-05
2.0downleft1322232220000000,0.0,0.0,0.002861793599405985
1.0left1312231120000000,8.483867098732802e-08,0.17796233315274698,-0.0199
4.0left1223322210000000,2.9599734745274747e-09,0.011751442116446131,8.31119729221138e-07
1.0left3122232200010000,7.042853197645031e-07,0.00013528156192837412,0.12905209839915244
4.0right2411121101000010,-0.01,0.057855351461438054,3.705017175221226e-08
1.0right2331221300100010,1.995689926510287e-06,1.3076257967617869e-06,0.19413400921201157
2.0downright1312111301000010,0.0,0.00424730244499728,-0.01
10.0upleft1134113110001000,-0.0199,0.0006927945365450594,0.0
8.0downleft1233223210000000,1.4465709442488644e-09,0.003493870701886039,8.238810407725587e-05
5.0downleft1223322210000000,0.0,0.0035403281738328155,1.530660147786452e-05
9.0left1114411110000000,-0.0199,0.011518302297229586,-0.03940399
5.0downright1143113200010000,0.011685381268729896,-0.10466174574128356,3.117089249287953e-05
10.0upleft3114312101000000,2.7453994063013426e-05,-0.0199,0.0034592190243776474
9.0left2114213101000000,0.011608590502950196,-0.029701,1.3811063484501814e-06
4.0left1233223210000000,1.1136384973137676e-07,0.03874030179205234,5.52883093268438e-06
10.0upleft1124312110000000,-0.01,4.583404060040634e-05,0.0
8.0downleft1213113201000000,1.6670542656542292e-05,1.0097322884027737e-13,-0.01
13.0downleft1141114100100000,-0.0199,1.3332778518527744e-06,-0.029700999999999998
10.0downleft1134213110000000,-0.01,5.0030723647110605e-05,0.0
1.0left1322232210000000,6.655687403650704e-07,0.12921742536611666,1.6505595085683974e-06
2.0upleft1312231110000000,0.000146835946646082,0.0,-0.01
5.0upleft4211321100100000,0.011628801461733842,-0.029700999999999998,5.556581664708105e-07
4.0left3213322201000000,0.038699806675850754,2.87536172297052e-09,4.701092866010503e-06
5.0downleft2213223201000000,0.008919927427623523,2.339925083680501e-10,1.0520092461251494e-07
2.0upleft1213321110000000,1.767448135783334e-05,0.03751670662826214,-0.029700999999999998
5.0upleft4111411100100000,0.011615540631121454,-0.1312541872310217,-0.058519850599
4.0left3114312101000000,0.03935894144880822,-0.03940399,4.125676746663677e-06
2.0upright3121131200020000,0.0,0.0017771670846584487,-0.01
1.0right2411121101000010,0.0,0.19067341521549547,1.6874999999999997e-08
2.0downright1411111402000000,0.0,0.00017634458962541316,-0.01
4.0right4112231100010000,0.0,0.0,9.129844204386254e-09
9.0right4111141100010000,-0.0199,3.3657343298635917e-06,-0.03940399
noFood1421131210001000,0.018075069228791724,-0.06793465209301,0.0003952294367491004
2.0upright1411141120000000,0.0069488078331175675,-0.01,-0.029701
5.0upright2411121301000000,-0.14854222890512436,0.00010612790736132347,0.0117458714643739
8.0downleft1233123210001000,8.342595466570812e-10,0.005147296542421304,7.740530698106186e-07
13.0downleft2131113100101000,0.0,1.284971653660625e-06,0.0
10.0downleft1124112110001000,-0.03940399,5.577366140559151e-07,0.004996953026568688
5.0downleft3123312200011000,0.0,1.1411878778641776e-11,0.010536851221682776
2.0downleft3122232200020000,0.057080566175058745,2.2041223647340367e-05,1.123506493484836e-09
5.0downleft2312222101000010,0.016580952499348402,0.0,2.856029049483875e-20
4.0down2131121100010010,0.05799782281155859,0.0,-0.029700999999999998
9.0down1411111101000010,-0.01,5.8973381549386925e-06,-0.01
2.0upright2131121300010000,7.687522777890091e-07,0.006918555540380772,-0.029701
4.0left1213113201000000,0.03868637025960799,1.233365768527979e-09,-0.09561792499119552
9.0left1141114100100000,-0.029700999999999998,2.0763007999344369e-07,-0.01
5.0upright1213321110000000,0.01163993449129644,1.1209137504976797e-07,-0.0199
5.0downright2131121300010000,0.0017964791971858496,2.96176037378522e-07,-0.06793465209301
10.0downleft1114114101000000,0.002034650518933434,-0.13125418723102167,-0.0864827525163591
1.0up4211321100100000,0.1305506680421982,-0.09561792499119552,4.200979961063861e-05
noFood3213322201001000,0.018494116227184037,4.015685027260456e-05,0.001091676214828929
4.0right3122232100010010,0.0037145886004250764,0.0,0.0
5.0upright1312211110001000,0.01598821754751276,7.50003559705594e-06,-0.01
10.0upright4111111100011000,-0.0199,0.0028290676414548526,-0.0199
9.0right3411131101000010,-0.0199,3.3752547666351245e-12,0.0007587547152158087
10.0downright2411121302000000,-0.029700999999999998,0.0041851678007195706,4.435804907944372e-09
5.0downright1213113201000000,1.1607187692407304e-05,3.9044462192562517e-13,-0.03940399
10.0upleft1134213110000000,-0.029700999999999998,1.788784541259364e-05,0.0
4.0down2411121301000000,-0.03940399,0.0003613461557960501,0.0
5.0downleft2331222300100000,1.5089621397127588e-10,0.011326594086818007,2.803272255677308e-07
18.0downleft1141114100100000,-0.01,8.500891603376043e-09,-0.0199
2.0upright1421131210000000,0.0,-0.01,9.16448762229012e-05
8.0upleft1124112110001000,-0.03940399,1.0027645069331712e-07,0.0004623920610218456
13.0upleft1114411120000000,-0.09561792499119552,0.0015527463810424938,-0.029701
2.0upright1213321110000000,0.03842845891422779,7.740564858431262e-09,-0.0199
8.0upleft3114312101000000,0.0034250301829952,-0.01,1.3756912892109496e-06
2.0downright1233123210001000,0.05713833867091376,4.265615065150414e-11,0.0011882984382350725
5.0downright2132212300011000,0.0,2.116761627868516e-05,1.840216212547161e-11
10.0downright2131121300020000,1.3864876568677517e-07,0.0,-0.01
9.0right1421111210001000,7.157238628450046e-07,-0.11361512828387073,0.001557971838827072
1.0right1411111401000000,-0.0864827525163591,0.12851919749125337,-0.122478977001032
noFood1341112300101000,-0.0864827525163591,1.2941048183129814e-06,0.011492831105623219
13.0downleft1241113200200000,-0.01,0.0009531180910861575,2.9667707120325867e-16
4.0up4112231100010000,-0.0864827525163591,0.038652231530818204,3.611563429414045e-06
2.0upright3411131201000000,-0.058519850599,0.038540986396292484,0.0002210811307050041
1.0up3321232200100000,0.12874247945385844,4.682387910726573e-08,2.539152024699208e-05
2.0upleft3221322200100000,0.004465778260639939,3.0907496315469174e-06,0.0
10.0downleft2131213100100000,8.551456406564632e-07,0.0,-0.01
1.0left1213113201000000,0.0,1.895376257833315e-07,-0.0199
8.0upright4112231100010000,-0.0199,7.515050312548986e-05,0.0
5.0upright3312232201000000,2.0352477000547364e-06,0.0003356791962461123,0.012196525480807857
1.0right2231223200100000,0.0003263948705264805,0.00010254522256111648,0.12890644901522363
2.0upright1223322210000000,0.0048075826958571535,0.0,1.6922449263304741e-06
9.0right1421131210000000,0.00038062177714222214,-0.01,1.1775715455746825e-07
5.0upright1411111110001000,0.0007054025921793372,-0.0199,-0.0199
2.0upright4311131100101000,0.0570595745517471,-0.03940399,1.678696165897077e-05
1.0up4211321100200000,0.005586506501343304,-0.01,0.0
2.0upleft4111411100200000,0.0003192855622941545,0.0,0.0
1.0left3114311101000010,0.1675996960857506,-0.01,2.224557500718522e-06
