Unnamed: 0,left,right,none
4.0down2411121301000000,-0.03940399,0.02054438109800953,1.2723504606121705e-05
4.0down2131121300020000,0.2234082105087968,2.2817273585160354e-05,-0.03940399
2.0upleft4112231100010000,-0.1312541872310217,0.035933794634256576,0.40323368955378897
1.0up4111141100010000,-0.15705680661607313,1.13146618386568,-0.21432185919278104
1.0up3411131201000000,-0.09561792499119552,0.0013730543919786302,1.8491657240170345
2.0upleft3321232200100000,0.07298923336208707,9.84573670116548e-05,0.0003477256483339838
5.0upleft1312231110000000,1.1257487267946067e-05,0.018420495108313884,-0.0199
8.0upleft4211321100100000,0.005368162564574963,-0.0199,0.0
2.0upright4111141100010000,-0.03940399,0.3091546167034948,-0.0490099501
4.0left1143113200010000,0.0016384793859017053,-0.06793465209301,0.4496537811294941
5.0upleft1233223210000000,1.0378671687647117e-05,0.09763818086717027,0.00028362691596318213
2.0upleft2132222300010000,0.001940673039763423,0.4115371405202742,0.0701830071961159
5.0upleft1322232210000000,0.00020835744129117856,0.092703096740186,2.007270183858308e-05
8.0upleft3221322200100000,0.024910427270260625,4.653692874234054e-06,2.5446499533358143e-06
13.0upleft1213321110000000,4.516549967034979e-07,0.009449186697583378,-0.0864827525163591
8.0downleft2133223200010000,0.002035298010400473,2.1329982602664138e-08,0.046051677911682035
18.0downleft1141114100100000,-0.0490099501,0.0013575435157847757,-0.058519850599
4.0up4113321100010000,-0.19027213177874144,0.5290369291049128,0.004184783290937275
5.0upright4112231100010000,-0.19027213177874144,0.15287952719167827,0.0007270600869201997
8.0upright4111141100010000,-0.0490099501,0.02738882384232625,-0.0199
5.0upright3411131201000000,-0.25282790566840363,0.16835521814171686,0.017130683410765728
2.0upright3321232200100000,0.5874048002976489,1.234406675609276e-05,0.05596504294566986
1.0right2312222301000000,0.00031110473827971404,1.3062854604589016,5.711437199373297e-06
noFood2231223200101000,0.010356510408040871,0.244824201918758,0.0514392875134238
1.0right1223122210001000,2.0656073516593008,9.013782201958742e-06,0.013190356474277307
noFood3121112100102000,0.11722547132874304,0.013076158551825996,-0.3035867819504263
5.0upright3321232200100000,0.023390019303942917,5.7466349133589926e-05,0.17984537621852295
4.0up3221322200100000,0.4616346785255147,0.00012313465329905193,0.005371671259889868
noFood1213113201001000,0.013284687106616786,0.08336905954231401,-0.644839185294927
8.0downright1142112100010010,0.0015457557074939276,-0.01,0.0
4.0up4112231100010000,-0.058519850599,0.4213628316485901,0.0011113830368483073
1.0up3312232201000000,0.011727516577808995,0.0003695195275155274,1.2858034362398385
9.0right2131121100010010,0.003047258658851311,0.0002037752296311324,-0.0864827525163591
8.0downleft1134213110000000,-0.058519850599,0.04007063333881007,4.330218641782211e-05
noFood4112231100011000,-0.2528279056684036,0.1916292290087825,0.04192384370462431
18.0upright4111141100020000,-0.0199,2.485888961146557e-05,-0.03940399
13.0upright3411131101000010,-0.0490099501,3.420008487639947e-07,0.0033783576193896123
8.0upright3321231200100010,0.000701684762545512,0.0,0.0
5.0upright2312221301000010,4.8811679114346176e-05,0.11810324125418112,0.0005977759879649369
2.0upright2231221200100010,0.006802392530834544,0.002259351810193467,0.7171297998008459
1.0up2131213100200000,2.087309429143527,5.1988362505394525e-06,-0.2676966303456024
noFood1114111101001010,0.08756799064453999,-0.2750196640421463,-0.32427095093971664
5.0downright1431111310001000,0.006436292608830716,-0.33102824143031945,0.2113918163035465
2.0upright3223322200000000,0.2073932711072068,0.010450226980406874,0.004513752238806211
5.0upleft2133223200010000,0.001230135523776777,0.02107150667585364,0.1538872204691829
4.0left1213113201000000,0.314253441005265,0.0007510075166223926,-0.4690944570448866
1.0left1142112300010000,0.03857029470857196,-0.4188335858818902,1.0460304843890131
2.0upleft1332222310000000,0.003639016922780398,0.3112432591302037,0.0015337592052805812
10.0upleft4112231100010000,-0.07725530557207991,0.045477317607355884,0.00039977493548289637
2.0upright2133223200010000,8.238987966976746e-05,0.39790562938022944,3.909011376516176e-05
5.0upright1223322210000000,0.03335948038361794,1.7273602249685624e-06,2.1524270922332746e-07
10.0upright1213321110000000,0.01965952369809001,2.934315802015117e-05,-0.10466174574128356
9.0up4111411100100000,0.10104742718439932,-0.0864827525163591,-0.09561792499119552
1.0up3213322201000000,0.013653954088487448,0.0002284271641453676,1.5968039350808942
2.0upright3122232200010000,7.922197562557074e-07,0.4095700639355046,0.0002869715399590444
5.0upright3121131200010000,0.0004429823548618755,0.1028997433904215,-0.122478977001032
4.0right2411121301000000,-0.03940399,0.33967455625280296,2.1367508110209825e-05
13.0upright4411141100000000,-0.07725530557207991,-0.02128361996408369,-0.0864827525163591
1.0left1223322210000000,0.00013938523584553132,1.9180045024408987,0.00034412797574008883
2.0upleft1213321110000000,7.760910715616676e-05,0.2672766647184712,-0.029700999999999998
1.0up4112231100010000,-0.13994164535871148,1.0632839803965863,0.004209728394807347
1.0down1342112300000000,1.0571987459717838,-0.33771795901601626,0.0006968381656078294
4.0right2131121300010000,0.0,0.007174780260668169,-0.03940399
2.0downright2312222301000000,0.002901657938811984,0.04109289041688555,0.0
4.0right1421131210000000,0.5756368345258057,-0.12247897700103202,0.003168273783578917
1.0down3221322200100000,0.0043988069298831894,1.0491659380100318,0.05016529489697776
2.0downleft3121312100100000,0.0005426062624395146,0.3675754231915484,-0.07725530557207991
1.0left1114411110000000,-0.17383137616441324,1.3478625390535095,-0.13994164535871145
5.0upright4211321100100000,0.043290301256303385,-0.0199,6.79125512367538e-06
4.0up4111411100100000,0.03692856645634557,-0.029701,0.0
5.0upleft3213322201000000,0.022367876738573343,6.960510213743589e-05,0.1763336743740154
4.0up3122232200010000,1.7994609331490813e-06,0.5322464058637734,0.0011865114567600006
noFood1312112301001000,0.013049511153885337,0.13220101328971265,-0.3701763687967676
9.0down1241111200100010,-0.03940399,0.05727977879498936,0.0
4.0down1233123210001000,6.887644360080207e-05,3.884120007726797e-06,0.5531204799774619
1.0down1223322220000000,8.474375914979878e-06,0.0001244216518031086,2.222934196175677
noFood1213321120001000,0.13397956012466114,0.014132191366724443,-0.4796594773496934
1.0up4111111100102000,3.1143623169514627,-0.07725530557207991,-0.06793465209301
noFood3111311101101010,-0.0490099501,-0.06793465209301,0.06574878161363626
2.0upleft4113321100010000,-0.12247897700103202,0.5258353458358173,0.021536507880574703
1.0left3213322201000000,1.527965727668992,0.00020642177488788016,0.005862625990066759
noFood3122232200011000,0.0004502971390342903,0.0028738205862497077,0.14113192745861006
4.0up1312211110001000,0.0,7.390360907719399e-06,0.0
5.0upright4111111100011000,-0.0199,0.005552099259944962,-0.01
8.0upleft4113321100010000,-0.14854222890512436,0.04316830531383813,0.00095744540609946
2.0downright1322232210000000,0.3143454368938472,0.008878383290623671,0.11917003240719155
5.0downright3121131200010000,0.08019609455925676,4.3837995349074586e-05,-0.11361512828387073
4.0right1411141110000000,0.4732926907625819,-0.0864827525163591,-0.07725530557207991
10.0downright1243113200000000,-0.005450344129063376,-0.09910202428115444,-0.24507330687668805
2.0upleft3122232200010000,0.00013432821132598153,0.02323056460214936,0.5544877170817325
noFood2411121301001000,-0.4070335535985005,0.2559657952313723,0.013624604184472687
2.0downright1411111402000000,-0.029700999999999998,0.0931720655889686,-0.03940399
1.0down1341111300100010,-0.0199,1.5668576021495608,4.078166098175047e-08
4.0down1213113201000000,0.0,0.0003223188099911832,-0.029700999999999998
1.0down2133223200010000,0.8061174212820582,7.81593905429589e-07,0.0005338059168208636
2.0downright2132222300010000,0.002531273029666983,5.456016633646385e-10,0.008308742744910775
1.0left1143113200010000,0.00011904664965208877,-0.13994164535871148,1.4919660285251175
2.0upleft1233223210000000,9.690625273377298e-05,0.001389342560723703,0.01144268551129362
8.0upright1312231110000000,0.0017625229744133086,3.0463265722364755e-09,-0.0490099501
1.0up3114312101000000,0.0002134084113648464,-0.0490099501,0.8451387722940044
2.0downright2231223200100000,6.564698843825456e-05,0.6114837170524859,0.06989243370415398
4.0down2233223200000000,0.007123999249801136,0.028220794010341336,0.022061596227047047
8.0downright2431121300000000,-0.0016449102024581233,-0.11325432162317167,-0.13754829227518658
10.0downright1342112300000000,-0.006799779336234251,-0.19737905372845188,-0.06584536624821677
9.0down1243113200000000,-0.003018336242822005,-0.29947697874258994,-0.2233023248258404
9.0right3121131200010000,0.00013124074334891353,0.00644276255948272,-0.0490099501
2.0downleft1213113201000000,0.4122036979351756,0.0006896675028855349,-0.07725530557207991
2.0downleft1342112300000000,0.22189140732770604,-0.10878347681427053,-0.06724096242531953
2.0downleft3312232201000000,0.4360450436128357,0.0002476600989587155,3.166752990720964e-05
5.0downleft3221322200100000,0.00048465227219544334,0.09945156790370384,3.562026178236208e-05
8.0downleft2213223201000000,0.028472531490426008,2.464661887976732e-05,5.598595674706429e-05
5.0downleft2132222300010000,0.09477532241144704,0.0003113229812470753,0.03681510430078517
10.0downleft1312112301000000,0.0053356401868221905,3.2349695925902115e-05,-0.03940399
9.0down1141111400010000,0.0639155595235121,-0.029700999999999998,-0.058519850599
4.0down1243113200000000,-0.12703783828209508,-0.027261079895650627,-0.15945227619863508
9.0down1213113201000000,0.005281454479150097,0.0,-0.029700999999999998
1.0left2312222301000000,1.1007236048392006,0.0001676499581865245,0.0003169961072589104
4.0left2231223200100000,0.0002672436328989096,0.016110465799366806,4.9370431928511295e-06
9.0left2131213100100000,0.004852370830618671,2.0530899359839607e-05,-0.06793465209301
5.0downright2133223200010000,0.13573230665796826,9.364828094510168e-07,8.021356753057995e-07
2.0downright1223322210000000,0.1575343497275607,0.0008822458365078137,0.4684193456703778
5.0downright3122232200010000,0.0015912041830419311,0.010024016576348693,4.569429722751152e-07
4.0right1312231110000000,0.4490755284020279,3.063110127336099e-06,-0.10466174574128356
1.0right4211321100100000,0.00761884396475777,-0.18209306240276912,2.0236708711290667
5.0downright2213223201000000,3.3123156034413175e-05,0.09351447937596136,0.0007586307850967801
4.0down2131213100100000,0.0009190996304487963,0.3115182180000625,-0.3443407794258561
5.0upleft2213223201000000,0.07699360902004312,0.0009130415187322226,0.09431864583983053
10.0upleft2131213100100000,0.012105849401312598,2.7461059215581364e-07,-0.03940399
2.0upright3312232201000000,0.003181137124008459,0.06958808846318787,0.4838536615845614
2.0upleft2131213100200000,0.12886741050956044,2.695563253321127e-10,0.0
5.0upleft1124112110001000,-0.01,0.0,0.00029456076759996165
2.0downright3411131201000000,-0.0864827525163591,0.4514522915847792,5.337647771317962e-05
5.0downright3312232101000010,0.00012041554304364197,0.18482889066691285,2.1200583751601289e-07
2.0downright3221321200100010,0.00033364251470401963,0.0005360728948285311,0.6975718824352874
1.0right1213121110001000,0.17502534271036949,0.000667840397267887,0.0
4.0right4112211100011000,-0.11361512828387073,0.037060707139334376,5.41278664597282e-07
10.0upright1312231110000000,0.0025506729807440475,2.3685660001807616e-05,-0.029700999999999998
8.0downright1431111310001000,0.007823742593446427,-0.15705680661607313,0.056115360936247916
5.0downright1421131220000000,0.21049111420626584,-0.1654862385499124,0.02290103262372389
2.0downright3321132200101000,0.0007159037175941705,0.7059566839270098,0.006708947656201412
1.0right1312131110001000,2.172976901298508,3.605598150780179e-05,-0.14854222890512436
13.0upleft4111411100100000,0.0007229143291292342,-0.058519850599,-0.03940399
2.0downleft2132222300010000,0.3144560483760431,0.002672978543683509,0.23989594054530314
10.0downleft1141114100100000,-0.06793465209301,0.029680662388478763,-0.0864827525163591
10.0upright4113321100010000,-0.11361512828387073,0.0437339746541368,1.7122365213115466e-05
8.0downright2312222301000000,3.25299772832047e-06,0.05482803431198751,0.00011473383881787813
13.0downright1312112301000000,4.073062947623071e-06,0.006238971011794017,-0.03940399
18.0downright1141111400010000,0.0006187753809161186,-0.03940399,-0.06793465209301
5.0upleft3121312100100000,0.12742481895545554,0.0007873292462878089,-0.15705680661607313
4.0down1143113200010000,0.4312025843381603,-0.07725530557207991,0.002698193854333195
5.0downright1142112300010000,0.14922219183785904,-0.058519850599,9.540777774382487e-05
8.0downright1141111400010000,0.012974479978145841,-0.03940399,-0.0490099501
4.0down2133223200010000,0.5748371497603426,1.8218700573484344e-05,0.002374105949910538
5.0upright4113321100010000,-0.058519850599,0.13947719850527854,0.0009669166970445924
8.0upright4112231100010000,-0.19027213177874144,0.048262121024517116,0.00012156181327253701
10.0upright3121131200010000,1.7886562039416213e-05,0.012734122409713814,-0.058519850599
9.0right2411121301000000,-0.06793465209301,0.10255404876987634,3.634607116413822e-05
4.0right2331222300100000,3.0879244476372906e-06,0.006594410009486786,0.5845563977215955
5.0upright1322232210000000,0.16378608259522065,0.0002742759304703795,4.52893716221775e-05
9.0down1213111201000010,2.1998123792895677e-06,0.002484982437755087,-0.03940399
10.0downright1142112100010010,0.0027082777177122,-0.01,8.035087388841071e-08
5.0downright1332212310001000,0.12892995197709275,1.005987550652882e-06,4.4711618416459364e-05
4.0down2231123200101000,2.8730403159120252e-05,0.7207883993597192,0.0001745268070162358
1.0down1223122210001000,1.8648893395049114e-05,0.00016455740088675735,2.1023514056761075
2.0downleft3121112100101000,0.0007258171876178895,0.0,-0.0490099501
5.0downleft2114211101000010,1.4350186395865014e-05,-0.14854222890512436,0.012453365678311666
1.0right3321232200100000,0.00020957613646070816,0.01222063514438078,2.0351916804201697
noFood3221322200101000,0.17325062789832654,0.001351996171065046,0.0007123331832786687
4.0up3121312100200000,0.16841557433692775,0.0,-0.03940399
4.0down2213223201000000,0.029152689406886974,0.0006466526969779444,0.00044633915608868475
5.0downleft2131213100100000,0.00757059664321735,0.0002958780350596703,-0.03940399
2.0downleft1124312110000000,-0.01,0.0,0.04498736380917824
noFood4113321100011000,-0.058519850599,0.0021574196565828773,0.10879822344884947
13.0downleft1134213110000000,-0.10466174574128356,0.010085583266342752,1.162121014329166e-05
10.0downleft1124312110000000,-0.0199,0.0,0.003011179330175237
5.0downleft3123322200010000,0.05150365663288073,7.23582624451672e-05,0.0018365351203137735
13.0downleft2131213100100000,0.00029763586886160325,1.4775103955383173e-05,-0.01
18.0downleft1114114101000000,0.0023970923559479807,-0.06793465209301,-0.07725530557207991
1.0right1421131210000000,1.6423960477402346,-0.1312541872310217,0.010285060589501837
noFood3321232200101000,0.14215923853583662,0.024951104755284736,0.004343249364767673
1.0down3221322200200000,0.0,0.3815605558756716,3.989360967589283e-07
